"x","y","z","SVG_1","SVG_2","SVG_3","SVG_4","SVG_5","SVG_6","SVG_7","SVG_8","SVG_9","SVG_10"
12.9196985773742,6.37964445119724,9,50,16,18,1,0,31,10,24,5,29
6.25855480739847,9.16023537423462,9,20,15,11,12,4,9,0,2,10,6
2.46577378874645,8.57293565804139,9,8,8,42,4,18,11,12,32,16,23
6.50870614359155,7.96521974122152,9,12,5,26,8,1,0,12,3,44,15
12.1399147887714,0.33086120756343,9,19,4,3,8,49,4,8,52,2,1
11.4888943517581,12.3674165047705,9,8,5,61,12,22,9,18,17,14,24
13.2429734286852,7.17166292481124,9,5,13,4,18,15,55,15,8,7,31
7.17556544067338,9.39022010937333,9,5,39,9,8,6,1,16,4,0,8
1.47316890349612,3.13076165132225,9,0,27,7,0,12,3,18,23,37,3
12.7808198276907,1.4382118107751,9,20,24,0,5,5,6,0,24,30,50
13.8558828211389,1.5466306800954,9,6,8,26,21,37,12,2,0,23,6
7.63253225805238,5.26255208812654,9,15,11,26,3,12,5,3,27,46,10
5.77124171424657,11.7868342385627,9,15,3,9,1,12,4,7,52,5,14
7.96862812014297,7.54068451793864,9,31,1,25,38,6,0,3,5,7,18
13.092525052838,6.87969626579434,9,31,29,27,39,1,18,1,41,14,11
6.70144404657185,13.8296387330629,9,6,13,11,59,4,24,14,10,11,6
6.22662743227556,11.5885361386463,9,7,8,14,33,26,13,21,14,17,4
4.69709156034514,2.05339631671086,9,11,26,5,5,8,4,25,9,24,12
0.867578215897083,2.54533131280914,9,49,17,18,13,7,27,9,2,8,5
8.15291382791474,5.70142583921552,9,3,8,9,2,0,22,7,5,11,153
2.41381823597476,0.114076874684542,9,3,9,5,63,2,18,14,11,45,16
11.7547673904337,11.0081679094583,9,25,9,12,5,19,4,16,15,18,13
3.93852375820279,7.90602953312919,9,54,5,6,25,3,31,8,10,6,10
11.0899153826758,3.71369759785011,9,25,7,12,5,9,25,0,176,5,16
10.2076216563582,11.5809816615656,9,5,8,10,24,1,6,7,55,22,10
11.7652679723687,4.54601781489328,9,0,4,0,26,20,6,2,12,17,19
6.92731209844351,13.9234190387651,9,22,21,1,11,11,18,27,44,8,14
13.4180121100508,3.35294881602749,9,8,5,30,3,0,37,8,3,5,11
1.07564013032243,11.3751672287472,9,27,21,9,5,0,65,11,15,7,11
8.95257755275816,0.512673619668931,9,1,16,23,0,20,2,19,0,10,27
11.8676651366986,11.9773784112185,9,43,7,19,44,0,10,1,2,28,25
7.8662588223815,0.0162679739296436,9,0,0,7,8,9,7,1,17,17,29
8.17418732400984,3.76642645522952,9,8,21,27,17,32,3,27,9,6,4
13.1566845458001,6.45692575676367,9,30,49,24,18,4,21,0,22,3,8
4.26163530210033,8.93061940744519,9,13,21,0,12,32,45,26,5,34,9
6.64240350434557,1.36293973401189,9,26,4,8,4,5,18,9,3,19,17
11.6123984255828,4.44187176832929,9,17,8,22,16,35,7,0,7,6,20
2.19344614678994,8.06130830431357,9,38,28,24,7,17,5,7,64,9,10
13.0456488626078,9.28911281609908,9,40,14,6,4,24,28,10,4,5,18
2.6033919127658,11.0789183853194,9,3,17,12,12,108,13,13,18,10,0
4.09952833503485,1.65611334238201,9,17,15,19,23,0,10,31,4,40,16
3.58946223603562,3.23636683169752,9,7,5,17,33,9,6,26,4,7,20
1.5475423396565,4.90814844146371,9,0,8,44,20,18,5,13,3,66,3
1.06143981730565,6.41670328751206,9,11,12,4,3,2,8,16,5,7,21
0.53937025507912,1.01067368034273,9,16,6,8,120,0,10,0,13,15,37
12.9070413042791,3.40716700768098,9,16,4,30,0,0,3,2,18,20,10
10.2817586259916,7.25556303095073,9,5,3,0,26,17,24,1,4,30,16
3.86812012316659,7.01756214443594,9,26,5,36,0,0,8,8,18,21,7
4.9214243334718,9.44341703318059,9,6,29,4,0,4,28,19,8,11,16
12.1579347611405,2.7935618115589,9,14,36,13,11,6,26,7,10,18,21
10.7876896671951,7.32133896742016,9,15,62,0,2,31,22,0,20,38,17
13.8801473397762,3.45770094823092,9,15,15,9,0,5,4,20,40,24,3
13.6875295867212,3.66115470230579,9,17,19,2,2,6,0,5,6,20,113
4.80716226296499,11.2171054515056,9,0,9,47,18,12,18,17,11,28,4
12.5061893491074,5.67946895863861,9,3,3,10,11,13,7,17,4,19,19
9.0208887308836,3.72819544328377,9,13,2,15,2,15,23,32,10,13,5
4.11680290196091,0.702821590937674,9,2,13,0,12,54,20,7,4,34,26
3.95565211120993,11.3659343230538,9,17,25,8,20,26,10,15,26,36,6
0.77207763120532,5.76706635439768,9,13,6,23,29,8,26,6,14,30,6
13.9754370199516,8.25232037389651,9,6,2,10,0,10,0,16,0,7,22
13.44853607798,0.530628565698862,9,6,12,4,5,26,17,6,6,14,13
1.9643799229525,4.02313848258927,9,4,0,34,13,31,7,3,9,18,8
13.3924326538108,6.91362340375781,9,5,8,23,3,1,0,3,7,33,34
12.3297945316881,4.08541953610256,9,9,9,11,34,0,25,1,42,19,1
3.25738761853427,13.4404351306148,9,9,2,52,6,13,15,12,10,18,8
11.3083773455583,8.81282975990325,9,5,1,19,32,34,9,14,29,39,21
12.9823261750862,10.6308707832359,9,2,0,3,4,26,41,19,22,48,24
11.5376271386631,3.1581545304507,9,18,15,21,23,10,11,10,32,0,58
11.9391605127603,13.0297899558209,9,6,17,5,21,19,4,63,21,25,37
11.8614046019502,12.2922578370199,9,31,3,7,4,2,11,14,15,9,13
11.0318895825185,12.7673599394038,9,116,4,10,37,14,13,8,2,17,20
10.2207501544617,5.46505703264847,9,24,0,10,0,12,18,15,27,19,3
4.01531640300527,5.19002274144441,9,14,15,9,15,15,10,11,53,23,16
10.1985700740479,4.09115148615092,9,6,22,19,34,0,0,5,11,17,20
7.65852926624939,8.98637354932725,9,8,7,50,82,7,4,2,30,2,0
2.60340618342161,5.45996266277507,9,39,8,41,7,13,76,30,17,18,24
4.94376900559291,0.47320130513981,9,7,1,9,14,30,11,24,17,15,17
9.44129664776847,8.17572260601446,9,13,10,10,9,15,7,13,44,11,41
11.4897809969261,11.399914260488,9,42,65,4,9,10,6,11,26,30,10
4.95512107433751,8.01193257514387,9,10,6,15,0,18,33,1,44,6,5
5.81214812537655,3.30444764532149,9,65,5,11,13,12,6,24,14,14,8
13.9684388278984,1.59083889657632,9,13,12,31,1,6,33,9,23,33,0
12.1566470088437,11.5713060265407,9,3,7,10,47,10,6,61,9,22,12
10.7525007952936,13.159622263629,9,5,17,39,6,4,14,26,10,47,13
7.09147068904713,0.429262708872557,9,19,32,5,50,21,17,23,22,26,16
11.1956775728613,0.575755355414003,9,11,14,7,38,8,24,62,15,5,14
1.77059437846765,12.2403365690261,9,22,33,2,4,17,3,10,27,9,19
0.185096687171608,4.93108373880386,9,9,4,11,13,35,13,5,8,0,6
12.0082549862564,4.30479365075007,9,9,4,12,13,12,5,6,4,4,7
1.29048717115074,12.1965464064851,9,29,6,12,2,0,43,11,1,10,18
8.78095594700426,12.9227162441239,9,26,17,9,5,13,28,28,6,11,8
2.30116015393287,6.86353933438659,9,97,3,11,23,11,18,16,29,2,17
3.58818905754015,6.89198944810778,9,31,16,2,11,26,31,3,6,23,2
3.90006932802498,2.59032896254212,9,3,2,17,39,7,23,17,6,15,12
3.05027990182862,3.66397983906791,9,8,16,22,4,34,0,6,14,10,14
3.99018393969163,4.8754611457698,9,28,27,2,3,1,26,9,25,8,16
2.38110716454685,9.67194873979315,9,24,24,7,5,6,13,0,12,45,13
10.3613420152105,1.96521233767271,9,24,7,0,27,7,27,2,33,6,44
6.86144509771839,6.6748646046035,9,11,17,17,3,6,7,5,22,32,13
5.68692981265485,11.6566773401573,9,0,5,1,25,33,16,8,20,5,36
12.3921691919677,3.71820935141295,9,12,11,2,15,1,0,8,35,45,6
5.35683425609022,10.8532862686552,9,9,37,0,9,41,1,9,22,41,8
10.6774104624055,2.59692893875763,9,22,47,6,12,1,11,33,5,5,26
12.3604714316316,5.46326939016581,9,16,10,2,2,3,7,23,29,1,24
4.64066001866013,13.8883508709259,9,11,11,8,8,6,16,22,14,17,27
0.244647579733282,2.05514294980094,9,6,21,7,16,19,23,10,2,8,5
10.9343551783822,2.39604073110968,9,1,39,16,24,13,14,47,19,6,8
6.59107204992324,1.85729984520003,9,14,32,25,7,30,4,3,21,19,99
0.704682861920446,9.96759160840884,9,9,33,30,20,31,23,0,8,2,0
11.2845879211091,12.7659244998358,9,8,16,3,37,21,22,2,22,18,13
10.4983482221141,5.82794580981135,9,5,6,2,26,2,7,2,31,21,3
12.0224598855712,10.987696650438,9,14,30,22,11,15,22,7,1,3,57
12.8213290106505,2.16122881462798,9,9,5,2,52,5,2,5,12,11,5
5.85834213718772,0.172086849343032,9,12,2,12,4,11,5,0,18,21,84
11.8735641362146,1.15129622723907,9,4,29,10,10,22,49,2,36,9,9
4.65198228787631,7.26730204373598,9,3,23,6,0,84,20,10,5,17,5
2.03690473223105,0.956095035653561,9,21,13,10,25,35,9,8,41,22,29
5.98784976638854,11.3482926795259,9,9,3,5,3,1,30,8,8,26,29
4.05666696140543,1.11797617236152,9,18,16,16,11,4,15,13,5,1,30
4.66487821796909,2.16606570640579,9,2,6,2,6,5,0,22,13,2,11
5.44941803673282,0.9421461019665,9,25,42,11,6,34,16,11,13,6,31
4.69784905249253,6.11869754316285,9,7,13,39,15,6,13,12,18,19,18
1.52640642272308,10.5516524300911,9,7,12,4,18,16,5,2,8,0,1
1.23055738257244,0.170276324264705,9,26,70,14,13,2,16,6,17,12,21
12.6628000927158,5.68989199399948,9,0,9,7,14,1,16,0,29,31,11
5.90901170438156,5.76313934894279,9,19,7,3,11,5,12,12,9,8,25
0.432555028703064,13.6808494105935,9,28,5,32,2,28,9,5,17,22,12
8.29573629843071,3.09969545388594,9,25,2,0,12,9,0,9,16,10,15
6.16526501718909,10.3139554974623,9,10,14,17,12,12,10,30,3,2,12
4.04170539136976,11.5325447283685,9,33,0,23,7,11,11,10,27,13,5
5.98128322092816,13.3048151005059,9,11,17,39,4,2,1,11,15,3,5
1.85898125963286,1.37933416850865,9,13,0,6,33,13,21,3,29,20,5
6.56444403296337,9.69386530527845,9,22,2,44,0,4,6,17,6,14,0
0.72077085217461,3.97916941856965,9,6,0,10,47,5,12,30,11,8,4
6.7694873418659,11.2150504803285,9,23,10,0,2,12,14,2,5,4,24
4.88702460471541,11.6451260070316,9,17,6,1,5,6,10,47,2,26,7
12.2912126467563,9.51773981796578,9,22,5,14,17,50,21,12,20,10,7
13.4053143751808,5.82455205032602,9,29,3,4,26,13,2,7,25,21,30
4.58301274618134,4.81350448727608,9,11,3,0,85,21,16,46,3,6,19
4.03551950538531,4.1562454723753,9,6,11,28,5,0,1,8,9,8,8
13.6441929624416,11.5098704751581,9,5,11,3,2,7,25,0,21,3,27
3.67042040964589,7.01231798483059,9,0,1,16,0,5,40,11,0,25,15
11.289110920392,6.95500821759924,9,3,0,22,10,11,38,12,22,24,7
13.9621109133586,5.10106704197824,9,8,5,12,29,25,9,2,5,12,6
12.013723669108,11.8913407349028,9,6,9,7,5,31,28,8,24,9,43
0.352221755310893,4.38945606676862,9,12,1,14,0,22,3,11,4,4,12
0.545096334535629,2.96951752761379,9,20,11,27,29,6,9,20,25,14,27
7.79335874831304,8.20110842073336,9,19,73,35,11,10,21,10,8,7,1
3.07524378038943,11.7931359098293,9,13,6,18,17,14,9,4,7,11,19
10.4554021535441,1.75537471100688,9,8,6,2,14,46,1,24,14,11,1
7.67832719022408,5.28542537428439,9,30,63,8,0,14,35,52,31,0,7
4.42542562959716,9.40245197154582,9,26,6,29,8,7,15,11,42,43,7
2.77467177249491,2.6287584467791,9,19,5,7,10,14,7,5,7,15,27
12.344248293899,7.06662633130327,9,10,45,11,0,1,14,2,35,6,15
2.25909419171512,0.382015862967819,9,11,3,16,14,35,23,25,38,34,13
11.0560283153318,6.94816991360858,9,33,8,29,3,16,9,9,14,15,13
12.9046154688112,13.2629239521921,9,3,22,8,14,20,5,16,14,5,2
7.29764894861728,5.33654987486079,9,8,16,33,3,24,10,15,24,19,64
0.285101355519146,9.77499216794968,9,15,4,48,31,62,26,16,20,14,22
1.70149350306019,9.64272131863981,9,20,9,44,4,23,12,3,6,45,11
3.084276039619,6.68822947470471,9,10,21,10,7,8,21,0,30,13,8
8.77498942427337,3.82686659740284,9,11,16,16,41,33,16,0,16,10,10
7.29875276656821,13.5274406853132,10,5,18,5,12,11,18,9,37,8,6
8.5798053718172,12.5177962165326,10,21,28,9,25,18,10,0,7,14,30
1.3306996691972,4.96720636077225,10,11,6,33,1,6,3,20,17,20,19
7.92062269337475,7.27618759684265,10,10,19,11,12,21,22,40,9,15,0
0.236238261684775,7.44280424434692,10,2,7,31,20,8,15,10,20,44,25
2.79830435337499,4.54100119369105,10,4,12,0,42,3,13,6,11,7,5
5.84617321193218,3.83168396400288,10,30,17,51,31,25,9,8,30,18,8
2.87708523822948,10.4257355658337,10,20,25,6,28,6,5,14,14,4,8
5.28109969664365,7.91047005075961,10,3,20,47,10,11,15,14,32,51,5
1.07032405026257,0.961940303444862,10,22,4,15,60,25,8,11,12,1,5
2.02963593881577,5.92142803873867,10,11,5,50,13,8,49,20,4,11,10
7.75028735678643,13.0075208223425,10,10,12,11,21,14,9,18,32,11,6
9.26439585117623,5.38958310335875,10,4,12,43,36,16,3,2,3,12,25
10.2990650623105,5.77149864472449,10,19,34,40,4,0,6,9,20,15,1
5.2669318462722,10.2356962999329,10,10,19,17,8,41,15,17,14,25,13
12.162600137759,0.0175601397641003,10,10,18,9,3,11,1,13,31,3,8
11.1365806520917,9.97649162774906,10,0,51,0,28,31,15,7,28,10,9
11.5052423072048,2.69356421008706,10,3,23,9,0,12,19,0,15,21,11
12.6237343745306,0.208934794180095,10,5,54,0,21,12,8,13,19,7,7
13.7551027783193,4.75267478683963,10,30,3,5,13,11,9,9,4,0,40
3.72331512672827,0.508837887085974,10,87,8,7,14,17,25,16,11,11,10
11.0193771868944,13.6732601076365,10,4,17,8,16,21,4,9,0,3,5
2.67045842111111,10.1053725997917,10,5,21,22,41,23,1,23,3,1,3
0.0524874231778085,6.55928538320586,10,61,16,23,0,7,3,9,19,1,1
7.79794202465564,0.810725461691618,10,34,25,22,10,41,9,0,34,8,7
5.73648986732587,0.96498014871031,10,8,0,13,4,18,4,2,9,18,10
12.9212832036428,11.8561690477654,10,15,47,20,27,14,52,56,13,2,38
7.29488877300173,5.41947737289593,10,22,10,9,8,12,20,1,6,7,4
0.579496369697154,7.42364219902083,10,19,37,11,29,17,0,22,14,9,36
7.92191751906648,2.57302977889776,10,7,3,4,32,1,12,6,7,10,4
2.81655611470342,6.37876536836848,10,16,8,6,40,25,15,2,14,39,27
6.086007646285,0.80838448414579,10,0,30,3,6,26,5,8,21,15,6
3.31900875037536,0.675890976097435,10,7,46,17,7,10,9,20,5,0,0
13.8160443557426,3.52752815373242,10,14,10,14,7,14,6,1,0,10,9
9.04544455604628,3.5172970094718,10,23,10,16,17,9,2,10,31,6,6
10.9533865842968,0.444010760169476,10,3,1,15,1,49,44,39,0,3,46
13.8799017039128,11.0365364053287,10,9,10,22,0,38,22,14,4,15,13
11.4399762712419,13.9490652652457,10,44,4,9,2,1,6,55,94,6,9
4.498970748391,12.1040868014097,10,0,38,12,39,9,35,6,4,21,21
1.37207823432982,8.53423926234245,10,8,24,27,3,8,17,12,2,16,1
4.68820288451388,1.48221897659823,10,6,25,16,0,0,39,0,9,3,0
0.263946535997093,10.2765224394388,10,17,8,2,19,2,1,14,8,10,25
0.619851734023541,11.3628370463848,10,16,39,17,1,17,12,18,14,59,14
10.8808880671859,1.74688045028597,10,1,4,8,16,15,17,1,5,21,14
2.08351352857426,12.0751756490208,10,2,13,7,0,35,12,16,6,10,11
0.538651927374303,12.6343691879883,10,4,19,26,10,7,24,25,11,41,12
10.9056453928351,0.648040705826133,10,12,21,19,5,1,29,18,4,1,5
0.254739264026284,9.78893384570256,10,6,19,26,26,34,1,8,8,13,50
3.19254638394341,4.90506282122806,10,11,1,27,6,2,0,30,9,26,5
11.9146665846929,2.43545776233077,10,61,35,5,11,15,5,17,0,28,18
4.38643039437011,7.64430783735588,10,10,9,17,0,6,23,0,19,8,3
10.724589296151,6.39942542510107,10,12,12,15,20,7,24,22,20,17,0
5.06841209810227,5.31111058918759,10,8,17,14,10,13,17,11,8,50,2
2.67752647679299,4.825995630119,10,15,13,32,43,16,8,36,16,16,33
6.6522645666264,3.46555660525337,10,36,7,36,11,2,0,9,15,12,13
3.46707274019718,12.6126111578196,10,10,1,17,17,24,13,7,20,4,26
13.2627951218747,9.35718297725543,10,5,0,15,33,3,22,0,19,39,9
2.89989690110087,6.09005174413323,10,5,5,20,4,6,39,34,11,1,26
12.5111924395896,8.38608468743041,10,3,6,16,9,12,37,32,6,12,6
13.4431866323575,12.055260841269,10,8,3,18,26,19,16,11,55,6,21
13.6879356158897,13.4958727592602,10,6,13,13,27,5,28,32,5,14,12
0.948888478334993,10.7415495859459,10,7,17,0,30,10,32,5,2,17,13
0.445754162967205,3.68648573243991,10,23,30,21,4,6,7,7,6,18,27
6.22773728054017,5.35364243714139,10,8,2,18,24,10,22,2,17,2,24
4.50498375669122,7.67767848493531,10,38,58,1,4,3,43,25,25,3,11
10.1255755228922,6.72131078783423,10,7,11,23,7,5,2,8,4,21,24
11.9216985106468,2.47492215596139,10,14,33,6,14,27,4,10,26,11,5
6.81258911965415,2.71923239016905,10,5,23,4,25,4,107,20,16,1,8
5.32876177690923,2.66860832413658,10,2,28,9,6,4,8,41,12,19,0
5.84984584245831,4.32939764996991,10,3,1,28,21,5,3,25,5,9,7
8.74703392991796,5.51541507383808,10,10,18,40,25,13,13,32,16,34,23
5.94064245000482,1.13917382340878,10,20,23,11,26,35,67,12,18,21,12
3.61550434445962,10.5371732264757,10,1,15,8,0,17,0,3,2,0,10
13.4178326968104,4.69903509458527,10,23,5,14,5,1,8,5,5,32,33
0.431452938355505,12.9318548976444,10,19,29,12,17,16,20,83,16,2,4
3.60454206541181,5.00636856071651,10,8,10,5,23,18,29,7,33,11,16
1.59203427750617,4.9414001647383,10,14,3,22,35,10,30,35,9,16,9
3.39728885842487,5.79156369203702,10,7,12,3,9,26,18,38,20,3,9
13.5954427234828,2.9886895082891,10,20,20,6,30,21,10,18,4,6,21
11.9312592893839,13.9129054280929,10,9,1,20,1,11,15,0,0,5,15
5.55548686673865,8.43809243990108,10,6,8,1,38,2,12,20,22,19,15
6.72129917703569,7.80798492860049,10,15,45,7,10,12,10,10,14,21,41
13.483547241427,12.5158812724985,10,8,11,18,18,13,79,0,5,4,29
13.4354278645478,0.976222788449377,10,1,13,9,16,29,25,3,39,13,15
11.2995583931915,10.9475065069273,10,0,17,22,20,13,38,8,10,15,38
9.17690806370229,11.5306595903821,10,7,34,3,19,0,18,4,8,4,47
10.6237813280895,6.82708521140739,10,16,18,21,18,10,33,21,33,4,11
9.95242093969136,5.4133165795356,10,13,38,30,15,11,13,24,18,9,30
13.2686701891944,0.755107940640301,10,4,16,4,3,8,4,9,6,0,5
13.7366472641006,12.8889245730825,10,37,13,30,0,7,8,13,0,18,11
0.782593321520835,3.56383955711499,10,5,14,10,0,27,6,0,9,5,22
3.43562252586707,7.30015993863344,10,28,15,6,1,15,15,41,15,11,0
3.79307335522026,11.5227233814076,10,15,7,2,6,6,0,76,9,23,18
12.7280937801115,13.2432627435774,10,4,14,4,24,2,11,3,9,17,4
5.27846959978342,11.8577864463441,10,3,13,22,5,3,22,8,0,12,16
3.85077531123534,6.90378805343062,10,37,68,8,1,26,16,75,22,2,8
2.49522621231154,1.56501748785377,10,59,0,18,15,30,4,16,4,13,15
6.62358042784035,4.11164836585522,10,24,20,17,7,6,11,4,1,14,17
5.58305830834433,7.97236732859164,10,3,16,10,1,103,23,15,8,2,7
1.84325068769976,13.6650457186624,10,8,15,25,13,15,26,14,16,7,5
0.260851322673261,3.5944939525798,10,0,19,29,18,10,0,15,4,20,20
8.70684449374676,1.20332521293312,10,0,0,2,16,1,6,31,23,8,0
1.0950653841719,13.6927655320615,10,5,18,1,18,18,8,0,77,0,5
9.23939967947081,9.30361439706758,10,23,6,11,12,16,17,1,16,4,14
10.2105880687013,8.23799560498446,10,17,8,3,5,42,9,16,18,0,47
0.989632683806121,2.30237953225151,10,30,14,23,15,19,23,18,0,2,16
8.33593959128484,1.39144744537771,10,8,4,12,4,2,9,5,20,35,3
1.27117064548656,12.3698366913013,10,12,14,43,13,3,5,0,21,23,9
12.6542809871025,9.59860590379685,10,5,25,15,7,3,7,13,28,26,2
10.3891566414386,9.38530447799712,10,25,9,9,4,10,7,14,9,5,7
5.16586513863876,4.41930826753378,10,5,2,2,10,0,22,26,14,0,5
6.02947963913903,4.67496563540772,10,36,0,1,2,16,14,1,31,6,14
4.90404838230461,5.01924628252164,10,0,20,48,3,1,7,0,8,28,7
0.323821732308716,4.939760111738,10,15,10,26,7,27,4,33,54,11,41
4.71542584570125,3.71206171391532,10,13,14,18,0,14,66,3,12,6,6
5.18735463405028,11.3808498997241,10,10,7,9,7,3,25,6,34,0,29
2.36518556531519,12.2474149251357,10,0,2,3,4,0,31,9,9,9,12
9.24404845805839,2.00811222707853,10,6,5,11,9,24,7,24,5,14,15
8.37710430193692,2.34958876203746,10,19,28,5,16,15,89,4,0,13,49
1.93868752708659,3.05899146245793,10,19,79,77,18,6,25,1,6,13,8
1.66912350943312,13.9169307895936,10,9,11,9,4,20,19,20,5,0,15
7.26889396179467,9.21637830836698,10,9,14,13,7,9,21,7,10,46,2
9.65873032156378,11.5049919807352,10,33,8,3,7,21,35,34,0,13,11
3.64062552945688,10.8283623303287,10,16,4,22,8,10,3,0,15,8,10
6.01268638903275,0.510583274997771,10,12,3,15,13,7,17,0,8,11,38
12.8645409508608,0.604412612039596,10,19,10,26,19,4,4,21,11,24,37
10.930521750357,0.787413452286273,10,5,32,11,1,15,15,9,6,18,0
8.15407867915928,8.06720100622624,10,17,15,1,8,6,6,5,17,2,19
12.5156450862996,6.76074515702203,10,6,11,19,3,5,15,9,2,9,16
10.0852367337793,1.717406894546,10,0,17,8,5,18,15,19,12,15,16
4.74075971497223,5.56462651444599,10,15,21,2,5,8,0,12,8,4,19
13.9825147925876,3.64689107425511,10,11,1,2,60,28,23,33,10,21,12
4.67180576734245,9.11141531728208,10,22,10,67,34,24,11,8,25,14,22
12.0741245490499,12.6743960110471,10,4,15,4,31,15,9,8,46,17,20
6.74024139950052,10.361804514192,10,8,14,1,3,11,9,11,6,0,87
5.73389664338902,11.7840396966785,10,5,15,11,19,21,2,16,19,8,19
3.57110669789836,0.619358777068555,10,24,11,13,15,15,1,28,7,49,8
4.48666152870283,5.92581916647032,10,12,4,8,7,36,22,17,34,25,27
13.236814418342,12.2351536513306,10,3,4,6,16,2,83,4,1,10,10
9.27749597094953,2.45510075939819,10,30,4,6,15,18,7,32,14,10,41
6.64461954357103,4.88266232144088,10,16,9,11,0,29,2,27,22,0,10
4.74644217407331,8.70582691580057,10,10,21,12,58,0,4,7,17,18,8
11.3054100009613,5.90380004001781,10,11,9,9,22,6,2,48,1,7,4
12.3019250459038,13.206562877167,10,11,0,8,4,33,24,12,8,15,10
9.06393818184733,13.9332550182007,10,49,29,9,5,13,14,11,10,4,7
11.0070685213432,11.4460016139783,10,15,7,31,8,4,7,19,15,5,6
12.9019321878441,12.6136987819336,10,2,0,8,13,0,1,15,34,16,0
9.0760044711642,9.18179525155574,10,4,5,2,4,1,25,9,28,12,12
5.84099147748202,5.65091125760227,10,1,2,11,0,12,6,19,12,5,28
8.83691045176238,7.42238135170192,10,6,26,1,10,2,8,7,45,27,24
0.051837345585227,7.03473431011662,10,14,17,5,44,1,22,0,25,8,5
9.48402063455433,11.9743605749682,10,17,13,2,21,9,22,16,28,29,12
10.2031662324443,3.55647080065683,10,3,19,15,11,3,6,3,11,0,31
6.7000339734368,11.4857742087916,10,9,0,30,3,5,12,5,4,21,5
2.10913087800145,5.10110649978742,10,10,1,29,2,11,7,0,22,13,2
8.89596699876711,11.0714933383279,10,20,9,13,5,10,2,10,4,0,10
9.66760895121843,12.7376735722646,10,0,0,7,3,4,22,25,7,23,1
8.23500959575176,3.33689093822613,10,21,26,16,3,7,21,11,55,8,0
2.31076999986544,10.1250110007823,10,26,12,20,5,30,9,37,4,2,3
0.585547437425703,0.0500786290504038,10,5,7,25,4,7,7,10,3,6,29
6.47314015217125,10.6945996074937,10,12,3,12,5,22,29,1,13,13,42
2.35584155842662,3.99477559654042,10,56,10,30,9,2,15,28,3,7,9
4.05716357566416,4.76535578351468,10,4,5,8,6,18,12,24,31,10,8
4.67459153430536,12.6428699973039,10,4,5,10,88,4,15,20,0,18,12
5.64107839763165,12.2861166405492,10,8,1,9,14,25,28,0,24,18,8
8.22787284990773,5.94356468133628,10,0,21,17,10,24,6,0,12,9,0
3.58824051404372,11.4307153131813,10,27,20,14,17,5,0,19,11,2,5
10.5368574205786,3.66409550374374,10,25,0,9,22,3,10,0,14,13,21
2.27647894388065,8.17862251866609,10,38,11,9,23,20,8,12,1,33,12
8.87442782986909,0.292685804888606,10,3,5,48,5,18,6,9,11,17,15
8.08996117999777,5.54537469241768,10,12,25,27,5,12,7,12,9,9,0
11.8030122956261,3.81917283963412,10,4,15,39,27,9,27,3,12,20,7
1.56649152794853,2.83903689589351,10,6,14,6,25,8,21,26,12,9,6
2.40017326595262,2.93298183241859,10,15,2,16,30,8,25,39,8,8,69
5.42927908385172,1.63650116836652,10,14,9,46,9,10,3,37,1,1,8
5.75589437363669,3.80798232136294,10,14,2,23,19,21,2,18,21,7,1
5.34739243099466,1.24496429087594,10,14,9,12,26,8,0,14,0,10,6
0.203334634192288,7.48479211889207,10,10,11,10,10,7,5,39,6,4,4
3.66148882731795,3.7829284183681,10,9,1,16,3,12,16,6,11,12,18
11.9861646303907,5.70328073436394,10,2,20,19,17,13,0,4,4,10,14
13.4304787633009,9.55730532854795,10,3,6,7,13,4,13,18,23,15,1
3.46199007239193,12.5526851993054,10,2,0,1,17,16,21,3,3,13,8
0.43096970487386,4.23642088845372,10,4,7,12,33,6,15,41,15,10,9
3.64174385275692,0.825054885353893,10,12,10,7,8,10,22,12,36,23,7
7.17414309503511,10.6268289247528,10,9,5,16,11,16,0,7,8,8,26
13.5367552186362,0.947196616791189,10,9,11,21,19,3,4,5,11,6,21
1.58633300056681,8.56523581780493,10,12,5,5,7,16,12,21,10,7,7
10.5897847013548,1.90807720832527,10,4,15,20,6,21,1,14,22,0,21
1.25932737998664,3.35636422596872,10,3,1,30,20,6,5,5,20,6,14
1.97226817952469,6.83745615789667,10,14,13,14,24,2,4,8,13,1,10
6.7448051571846,7.55419712420553,10,24,0,0,13,31,19,6,13,0,58
9.47738467203453,13.7918983474374,10,1,11,0,32,7,27,6,8,55,12
13.7993082469329,8.44184369919822,10,14,4,22,26,2,7,10,15,17,10
1.78036330407485,12.8047263673507,10,1,6,21,7,47,12,33,4,5,3
12.9150109179318,3.30601063417271,10,56,12,13,2,32,9,8,34,3,2
7.77187909698114,4.93603475345299,10,22,1,2,57,24,28,3,14,2,45
8.01777052832767,13.4833976668306,10,0,6,51,16,36,19,10,16,129,39
12.4750407678075,3.05291009321809,10,6,8,12,0,22,15,0,0,15,0
3.59659703914076,12.218736177776,10,18,11,1,7,6,6,13,12,30,5
13.5297835990787,12.5566042251885,10,23,31,0,8,11,30,13,22,132,7
13.7123274100013,5.47243226598948,10,5,13,38,0,38,13,14,12,51,1
8.7487859511748,8.69349354226142,10,13,4,0,2,0,14,29,23,21,20
5.70222562178969,9.43990593357012,10,14,13,26,12,12,16,8,5,71,9
10.9268793137744,4.72906244499609,10,3,10,19,8,11,80,2,3,21,7
2.60890938248485,13.0497074690647,10,1,2,10,7,1,4,22,16,13,14
